CounterExamples_0,Specificity_0,PRev_0,Pos_0,VarDist_0,RuleDist_0,CounterExamples_1,Specificity_1,PRev_1,Pos_1,VarDist_1,RuleDist_1,CounterExamples_2,Specificity_2,PRev_2,Pos_2,VarDist_2,RuleDist_2,CounterExamples_3,Specificity_3,PRev_3,Pos_3,VarDist_3,RuleDist_3,CounterExamples_4,Specificity_4,PRev_4,Pos_4,VarDist_4,RuleDist_4,CounterExamples_5,Specificity_5,PRev_5,Pos_5,VarDist_5,RuleDist_5,CounterExamples_6,Specificity_6,PRev_6,Pos_6,VarDist_6,RuleDist_6,CounterExamples_7,Specificity_7,PRev_7,Pos_7,VarDist_7,RuleDist_7,CounterExamples_8,Specificity_8,PRev_8,Pos_8,VarDist_8,RuleDist_8,CounterExamples_9,Specificity_9,PRev_9,Pos_9,VarDist_9,RuleDist_9,CounterExamples_10,Specificity_10,PRev_10,Pos_10,VarDist_10,RuleDist_10,CounterExamples_11,Specificity_11,PRev_11,Pos_11,VarDist_11,RuleDist_11,CounterExamples_12,Specificity_12,PRev_12,Pos_12,VarDist_12,RuleDist_12,CounterExamples_13,Specificity_13,PRev_13,Pos_13,VarDist_13,RuleDist_13,CounterExamples_14,Specificity_14,PRev_14,Pos_14,VarDist_14,RuleDist_14,CounterExamples_15,Specificity_15,PRev_15,Pos_15,VarDist_15,RuleDist_15,CounterExamples_16,Specificity_16,PRev_16,Pos_16,VarDist_16,RuleDist_16,CounterExamples_17,Specificity_17,PRev_17,Pos_17,VarDist_17,RuleDist_17,CounterExamples_18,Specificity_18,PRev_18,Pos_18,VarDist_18,RuleDist_18,CounterExamples_19,Specificity_19,PRev_19,Pos_19,VarDist_19,RuleDist_19,
73,15.6667,0.0178581,0,-1,27.1818,104,11.9,0.0184201,0,-1,15.5455,56,17,-1,0,-1,36.3636,89,11.6364,0.0198616,0,-1,7.09091,112,9.66667,0.0232587,0,-1,22.2727,67,12.2222,-1,0,-1,24.3636,74,20.2222,0.0166239,0,-1,30.7273,116,10.6667,-1,0,-1,23.4545,70,9,-1,0,-1,12.9091,84,12.1818,0.0177687,0,-1,7.27273,69,10,0.0193724,0,-1,31.2727,119,6.5,0.018006,0,-1,28.7273,74,13.375,0.0165977,0,-1,33.7273,135,11.5556,0.0166686,0,-1,23.6364,95,14.0909,-1,0,-1,9.18182,111,8.8,0.0178531,0,-1,12.7273,69,11.5,0.0177792,0,-1,15.1818,50,6.75,-1,0,-1,28.9091,57,8.8,0.0179275,0,-1,12.7273,110,10.4,0.0178776,0,-1,14.1818,
73,15.6667,-1,0,-1,27.1818,104,11.9,-1,0,-1,15.5455,56,17,-1,0,-1,36.3636,89,11.6364,-1,0,-1,7.09091,112,9.66667,-1,0,-1,22.2727,67,12.2222,0.0174115,0,-1,24.3636,74,20.2222,0.0166219,0,-1,30.7273,116,10.6667,-1,0,-1,23.4545,70,9,0.0174133,0,-1,12.9091,84,12.1818,0.017768,0,-1,7.27273,69,10,0.0193681,0,-1,31.2727,119,6.5,-1,0,-1,28.7273,74,13.375,0.0347257,0,-1,33.7273,135,11.5556,0.015554,0,-1,23.6364,95,14.0909,0.0179365,0,-1,9.18182,111,8.8,-1,0,-1,12.7273,69,11.5,-1,0,-1,15.1818,50,6.75,0.0178225,0,-1,28.9091,57,8.8,-1,0,-1,12.7273,110,10.4,0.0179274,0,-1,14.1818,
73,15.6667,0.0178567,0,-1,27.1818,104,11.9,-1,0,-1,15.5455,56,17,-1,0,-1,36.3636,89,11.6364,0.019829,0,-1,7.09091,112,9.66667,0.0228875,0,-1,22.2727,67,12.2222,0.0178865,0,-1,24.3636,74,20.2222,0.0166209,0,-1,30.7273,116,10.6667,0.0166086,0,-1,23.4545,70,9,0.0173513,0,-1,12.9091,84,12.1818,0.0177593,0,-1,7.27273,69,10,-1,0,-1,31.2727,120,6.5,-1,1,-1,28.7273,74,13.375,0.0341677,0,-1,33.7273,135,11.5556,0.062233,0,-1,23.6364,95,14.0909,0.0176564,0,-1,9.18182,111,8.8,0.0178491,0,-1,12.7273,69,11.5,-1,0,-1,15.1818,50,6.75,0.0178175,0,-1,28.9091,57,8.8,0.017926,0,-1,12.7273,110,10.4,0.0178128,0,-1,14.1818,
73,15.6667,0.0170513,0,-1,27.1818,104,11.9,-1,0,-1,15.5455,56,17,-1,0,-1,36.3636,89,11.6364,0.0197414,0,-1,7.09091,112,9.66667,-1,0,-1,22.2727,67,12.2222,-1,0,-1,24.3636,74,20.2222,0.0166295,0,-1,30.7273,116,10.6667,-1,0,-1,23.4545,70,9,0.0173333,0,-1,12.9091,85,12.0909,0.0176284,1,-1,7.18182,69,10,-1,0,-1,31.2727,120,6.5,-1,0,-1,28.7273,74,13.375,0.0322736,0,-1,33.7273,136,11.5556,0.0665506,1,-1,23.6364,95,14.0909,0.0174652,0,-1,9.18182,111,8.8,-1,0,-1,12.7273,69,11.5,0.0177777,0,-1,15.1818,50,6.75,0.0178135,0,-1,28.9091,57,8.8,0.0179201,0,-1,12.7273,110,10.4,0.0179121,0,-1,14.1818,
73,15.6667,0.0170137,0,-1,27.1818,104,11.9,0.019212,0,-1,15.5455,56,17,-1,0,-1,36.3636,89,11.6364,0.0197163,0,-1,7.09091,112,9.66667,-1,0,-1,22.2727,67,12.2222,-1,0,-1,24.3636,74,20.2222,0.0166273,0,-1,30.7273,116,10.6667,0.0165846,0,-1,23.4545,70,9,0.0172578,0,-1,12.9091,85,12.0909,0.0411455,0,-1,7.18182,69,10,0.0193329,0,-1,31.2727,120,6.5,-1,0,-1,28.7273,74,13.375,-1,0,-1,33.7273,136,11.5556,0.0166678,0,-1,23.6364,95,14.0909,0.0171224,0,-1,9.18182,111,8.8,-1,0,-1,12.7273,69,11.5,0.0177928,0,-1,15.1818,50,6.75,-1,0,-1,28.9091,57,8.8,0.017915,0,-1,12.7273,110,10.4,0.017912,0,-1,14.1818,
73,15.6667,0.0168336,0,-1,27.1818,104,11.9,-1,0,-1,15.5455,56,17,-1,0,-1,36.3636,89,11.6364,-1,0,-1,7.09091,112,9.66667,0.0218669,0,-1,22.2727,67,12.2222,0.0171993,0,-1,24.3636,74,20.2222,0.0162269,0,-1,30.7273,116,10.6667,-1,0,-1,23.4545,70,9,0.0171952,0,-1,12.9091,85,12.0909,0.016622,0,-1,7.18182,69,10,-1,0,-1,31.2727,120,6.5,0.0178257,0,-1,28.7273,74,13.375,-1,0,-1,33.7273,136,11.5556,0.0619152,0,-1,23.6364,95,14.0909,0.0168831,0,-1,9.18182,111,8.8,-1,0,-1,12.7273,69,11.5,-1,0,-1,15.1818,50,6.75,0.0178201,0,-1,28.9091,57,8.8,0.0179142,0,-1,12.7273,110,10.4,0.0179091,0,-1,14.1818,
73,15.6667,-1,0,-1,27.1818,104,11.9,-1,0,-1,15.5455,56,17,0.0181105,0,-1,36.3636,89,11.6364,0.0194973,0,-1,7.09091,112,9.66667,0.0214553,0,-1,22.2727,67,12.2222,-1,0,-1,24.3636,74,20.2222,0.0166226,0,-1,30.7273,116,10.6667,-1,0,-1,23.4545,70,9,-1,0,-1,12.9091,85,12.0909,0.0335773,0,-1,7.18182,69,10,-1,0,-1,31.2727,120,6.5,-1,0,-1,28.7273,75,13.375,0.0165822,1,-1,33.7273,137,11.5556,0.0662302,1,-1,23.6364,95,14.0909,0.0165449,0,-1,9.18182,111,8.8,-1,0,-1,12.7273,69,11.5,0.0177726,0,-1,15.1818,50,6.75,0.0178195,0,-1,28.9091,57,8.8,0.0179119,0,-1,12.7273,110,10.4,0.0178069,0,-1,14.1818,
73,15.6667,0.0178563,0,-1,27.1818,104,11.9,0.01835,0,-1,15.5455,56,17,0.0180769,0,-1,36.3636,89,11.6364,0.0192541,0,-1,7.09091,112,9.66667,0.017838,0,-1,22.2727,67,12.2222,0.0171152,0,-1,24.3636,74,20.2222,0.0161763,0,-1,30.7273,116,10.6667,-1,0,-1,23.4545,70,9,-1,0,-1,12.9091,85,12.0909,0.0166254,0,-1,7.18182,69,10,-1,0,-1,31.2727,120,6.5,-1,0,-1,28.7273,76,13.375,0.0319748,1,-1,33.7273,138,11.5556,0.0155404,1,-1,23.6364,95,14.0909,-1,0,-1,9.18182,111,8.8,-1,0,-1,12.7273,69,11.5,0.0177662,0,-1,15.1818,50,6.75,-1,0,-1,28.9091,57,8.8,-1,0,-1,12.7273,110,10.4,0.0177513,0,-1,14.1818,
73,15.6667,-1,0,-1,27.1818,104,11.9,0.0182663,0,-1,15.5455,56,17,0.0180464,0,-1,36.3636,89,11.6364,0.0193959,0,-1,7.09091,112,9.66667,0.0209833,0,-1,22.2727,67,12.2222,0.0178776,0,-1,24.3636,74,20.2222,-1,0,-1,30.7273,116,10.6667,-1,0,-1,23.4545,70,9,0.0171599,0,-1,12.9091,85,12.0909,0.0282072,0,-1,7.18182,69,10,0.0193294,0,-1,31.2727,120,6.5,-1,0,-1,28.7273,76,13.375,-1,0,-1,33.7273,138,11.5556,0.0616307,0,-1,23.6364,95,14.0909,0.0166605,0,-1,9.18182,111,8.8,-1,0,-1,12.7273,69,11.5,0.0177638,0,-1,15.1818,50,6.75,-1,0,-1,28.9091,57,8.8,0.0179096,0,-1,12.7273,110,10.4,0.0179032,0,-1,14.1818,
73,15.6667,0.0178513,0,-1,27.1818,104,11.9,0.0182309,0,-1,15.5455,56,17,0.0173012,0,-1,36.3636,89,11.6364,-1,0,-1,7.09091,112,9.66667,0.0206326,0,-1,22.2727,67,12.2222,0.0167967,0,-1,24.3636,74,20.2222,-1,0,-1,30.7273,117,10.6667,0.0164224,1,-1,23.4545,70,9,0.0171355,0,-1,12.9091,86,12.0909,0.0144954,1,-1,7.18182,69,10,-1,0,-1,31.2727,121,6.5,0.0178132,1,-1,28.7273,76,13.375,-1,0,-1,33.7273,138,11.5556,0.0567195,0,-1,23.6364,95,14.0909,0.0166615,0,-1,9.18182,111,8.8,0.0178439,0,-1,12.7273,69,11.5,0.0177619,0,-1,15.1818,50,6.75,0.0173116,0,-1,28.9091,57,8.8,0.0178994,0,-1,12.7273,110,10.4,-1,0,-1,14.1818,
73,15.6667,0.0178479,0,-1,27.1818,104,11.9,0.0182022,0,-1,15.5455,56,17,-1,0,-1,36.3636,89,11.6364,0.0188175,0,-1,7.09091,112,9.66667,0.0200735,0,-1,22.2727,67,12.2222,-1,0,-1,24.3636,74,20.2222,0.0166197,0,-1,30.7273,117,10.6667,0.0165119,0,-1,23.4545,70,9,-1,0,-1,12.9091,86,12.0909,0.0242424,0,-1,7.18182,69,10,-1,0,-1,31.2727,121,6.5,0.0178155,0,-1,28.7273,76,13.375,-1,0,-1,33.7273,139,11.5556,0.0155534,1,-1,23.6364,95,14.0909,-1,0,-1,9.18182,111,8.8,-1,0,-1,12.7273,69,11.5,-1,0,-1,15.1818,50,6.75,0.0172657,0,-1,28.9091,57,8.8,-1,0,-1,12.7273,110,10.4,0.0176707,0,-1,14.1818,
73,15.6667,0.0178456,0,-1,27.1818,104,11.9,0.0181941,0,-1,15.5455,56,17,0.01804,0,-1,36.3636,89,11.6364,0.019376,0,-1,7.09091,112,9.66667,0.0197696,0,-1,22.2727,67,12.2222,-1,0,-1,24.3636,74,20.2222,0.016618,0,-1,30.7273,117,10.6667,-1,0,-1,23.4545,70,9,0.0171242,0,-1,12.9091,86,12.0909,0.0166095,0,-1,7.18182,69,10,0.0193288,0,-1,31.2727,121,6.5,-1,0,-1,28.7273,77,13.375,0.030091,1,-1,33.7273,139,11.5556,0.0497767,0,-1,23.6364,95,14.0909,0.0166578,0,-1,9.18182,111,8.8,0.0178484,0,-1,12.7273,69,11.5,0.0177538,0,-1,15.1818,50,6.75,0.0170252,0,-1,28.9091,57,8.8,0.0178844,0,-1,12.7273,110,10.4,-1,0,-1,14.1818,
73,15.6667,0.0178452,0,-1,27.1818,104,11.9,-1,0,-1,15.5455,56,17,0.0180291,0,-1,36.3636,89,11.6364,-1,0,-1,7.09091,112,9.66667,-1,0,-1,22.2727,67,12.2222,0.0178772,0,-1,24.3636,74,20.2222,-1,0,-1,30.7273,117,10.6667,0.0164177,0,-1,23.4545,70,9,-1,0,-1,12.9091,86,12.0909,0.0212143,0,-1,7.18182,69,10,0.0193216,0,-1,31.2727,121,6.5,0.0178152,0,-1,28.7273,77,13.375,0.227604,0,-1,33.7273,140,11.5556,0.014573,1,-1,23.6364,95,14.0909,0.0166564,0,-1,9.18182,112,8.8,0.0178452,1,-1,12.7273,69,11.5,0.0174413,0,-1,15.1818,50,6.75,-1,0,-1,28.9091,57,8.8,0.0178777,0,-1,12.7273,110,10.4,0.0179023,0,-1,14.1818,
73,15.6667,0.0178391,0,-1,27.1818,104,11.9,0.0178745,0,-1,15.5455,56,17,0.0171916,0,-1,36.3636,89,11.6364,0.0193714,0,-1,7.09091,112,9.66667,0.0193737,0,-1,22.2727,67,12.2222,0.0167964,0,-1,24.3636,74,20.2222,0.0166174,0,-1,30.7273,118,10.6667,-1,1,-1,23.4545,70,9,0.0170572,0,-1,12.9091,86,12.0909,-1,0,-1,7.18182,69,10,0.0193117,0,-1,31.2727,121,6.5,-1,0,-1,28.7273,78,13.375,0.0136639,1,-1,33.7273,140,11.5556,0.0545586,0,-1,23.6364,95,14.0909,0.0166499,0,-1,9.18182,112,8.8,-1,0,-1,12.7273,69,11.5,0.0174244,0,-1,15.1818,50,6.75,0.0170228,0,-1,28.9091,57,8.8,-1,0,-1,12.7273,110,10.4,0.0176216,0,-1,14.1818,
73,15.6667,-1,0,-1,27.1818,104,11.9,0.0178667,0,-1,15.5455,56,17,0.0180207,0,-1,36.3636,89,11.6364,0.0188101,0,-1,7.09091,112,9.66667,0.019322,0,-1,22.2727,67,12.2222,0.0178768,0,-1,24.3636,74,20.2222,0.0161118,0,-1,30.7273,118,10.6667,0.0165172,0,-1,23.4545,70,9,0.0168421,0,-1,12.9091,86,12.0909,0.0136261,0,-1,7.18182,69,10,-1,0,-1,31.2727,121,6.5,-1,0,-1,28.7273,78,13.375,-1,0,-1,33.7273,141,11.5556,0.0100037,1,-1,23.6364,95,14.0909,0.0164385,0,-1,9.18182,112,8.8,-1,0,-1,12.7273,69,11.5,0.0174008,0,-1,15.1818,50,6.75,-1,0,-1,28.9091,57,8.8,-1,0,-1,12.7273,110,10.4,0.0175719,0,-1,14.1818,
73,15.6667,0.017301,0,-1,27.1818,104,11.9,-1,0,-1,15.5455,56,17,-1,0,-1,36.3636,89,11.6364,0.0193701,0,-1,7.09091,112,9.66667,0.0193173,0,-1,22.2727,67,12.2222,-1,0,-1,24.3636,74,20.2222,0.0166159,0,-1,30.7273,118,10.6667,-1,0,-1,23.4545,70,9,0.0167135,0,-1,12.9091,86,12.0909,0.0188363,0,-1,7.18182,70,10,-1,1,-1,31.2727,121,6.5,-1,0,-1,28.7273,78,13.375,0.145426,0,-1,33.7273,142,11.5556,0.0430773,1,-1,23.6364,95,14.0909,-1,0,-1,9.18182,112,8.8,-1,0,-1,12.7273,70,11.4,-1,1,-1,15.0909,50,6.75,-1,0,-1,28.9091,57,8.8,0.0177377,0,-1,12.7273,110,10.4,0.0174808,0,-1,14.1818,
73,15.6667,0.0170842,0,-1,27.1818,104,11.9,-1,0,-1,15.5455,57,17,0.0094676,1,-1,36.3636,89,11.6364,0.0193654,0,-1,7.09091,112,9.66667,0.0192976,0,-1,22.2727,67,12.2222,-1,0,-1,24.3636,74,20.2222,-1,0,-1,30.7273,118,10.6667,0.0165142,0,-1,23.4545,70,9,-1,0,-1,12.9091,86,12.0909,0.0176047,0,-1,7.18182,70,10,-1,0,-1,31.2727,121,6.5,-1,0,-1,28.7273,78,13.375,0.115038,0,-1,33.7273,142,11.5556,0.0495212,0,-1,23.6364,95,14.0909,-1,0,-1,9.18182,112,8.8,-1,0,-1,12.7273,70,11.4,0.0172138,0,-1,15.0909,50,6.75,-1,0,-1,28.9091,57,8.8,0.0178652,0,-1,12.7273,110,10.4,0.0174227,0,-1,14.1818,
73,15.6667,-1,0,-1,27.1818,104,11.9,-1,0,-1,15.5455,57,17,0.018043,0,-1,36.3636,89,11.6364,0.0193516,0,-1,7.09091,112,9.66667,-1,0,-1,22.2727,67,12.2222,0.0164898,0,-1,24.3636,74,20.2222,0.0166101,0,-1,30.7273,118,10.6667,0.0165125,0,-1,23.4545,70,9,-1,0,-1,12.9091,86,12.0909,0.0175728,0,-1,7.18182,70,10,-1,0,-1,31.2727,121,6.5,-1,0,-1,28.7273,79,13.375,0.0165873,1,-1,33.7273,143,11.5556,0.0129252,1,-1,23.6364,95,14.0909,0.0166427,0,-1,9.18182,112,8.8,0.0178359,0,-1,12.7273,70,11.4,0.0171251,0,-1,15.0909,50,6.75,0.0169114,0,-1,28.9091,57,8.8,-1,0,-1,12.7273,110,10.4,0.017329,0,-1,14.1818,
73,15.6667,0.0170241,0,-1,27.1818,104,11.9,0.0178621,0,-1,15.5455,57,17,0.018034,0,-1,36.3636,89,11.6364,-1,0,-1,7.09091,112,9.66667,-1,0,-1,22.2727,67,12.2222,0.0178701,0,-1,24.3636,74,20.2222,0.0166076,0,-1,30.7273,118,10.6667,-1,0,-1,23.4545,70,9,-1,0,-1,12.9091,86,12.0909,0.0172678,0,-1,7.18182,70,10,0.0193768,0,-1,31.2727,121,6.5,0.0178108,0,-1,28.7273,79,13.375,0.104326,0,-1,33.7273,143,11.5556,0.041369,0,-1,23.6364,95,14.0909,0.0166361,0,-1,9.18182,112,8.8,0.017832,0,-1,12.7273,70,11.4,0.0171033,0,-1,15.0909,50,6.75,0.0167789,0,-1,28.9091,57,8.8,-1,0,-1,12.7273,110,10.4,0.0173137,0,-1,14.1818,
73,15.6667,-1,0,-1,27.1818,104,11.9,0.0178545,0,-1,15.5455,57,17,0.0179019,0,-1,36.3636,89,11.6364,0.0193483,0,-1,7.09091,112,9.66667,0.0192822,0,-1,22.2727,67,12.2222,0.0178695,0,-1,24.3636,75,20.2222,0.0166073,1,-1,30.7273,118,10.6667,-1,0,-1,23.4545,70,9,0.0166088,0,-1,12.9091,86,12.0909,-1,0,-1,7.18182,70,10,0.0193734,0,-1,31.2727,121,6.5,0.0178064,0,-1,28.7273,79,13.375,0.0834777,0,-1,33.7273,143,11.5556,0.0391316,0,-1,23.6364,95,14.0909,-1,0,-1,9.18182,112,8.8,-1,0,-1,12.7273,70,11.4,0.0170967,0,-1,15.0909,50,6.75,-1,0,-1,28.9091,57,8.8,0.0174873,0,-1,12.7273,110,10.4,-1,0,-1,14.1818,
73,15.6667,-1,0,-1,27.1818,104,11.9,-1,0,-1,15.5455,57,17,0.0171072,0,-1,36.3636,89,11.6364,0.0193378,0,-1,7.09091,112,9.66667,-1,0,-1,22.2727,67,12.2222,0.0178644,0,-1,24.3636,75,20.2222,-1,0,-1,30.7273,118,10.6667,-1,0,-1,23.4545,70,9,-1,0,-1,12.9091,86,12.0909,0.0172032,0,-1,7.18182,70,10,0.0193486,0,-1,31.2727,121,6.5,0.0178005,0,-1,28.7273,79,13.375,-1,0,-1,33.7273,144,11.5556,0.0145811,1,-1,23.6364,95,14.0909,-1,0,-1,9.18182,112,8.8,0.0178234,0,-1,12.7273,70,11.4,0.0170577,0,-1,15.0909,50,6.75,0.0167537,0,-1,28.9091,57,8.8,-1,0,-1,12.7273,110,10.4,0.0172378,0,-1,14.1818,
74,15.6667,-1,1,-1,27.1818,104,11.9,-1,0,-1,15.5455,57,17,0.0178189,0,-1,36.3636,89,11.6364,-1,0,-1,7.09091,112,9.66667,0.0192818,0,-1,22.2727,67,12.2222,0.0178529,0,-1,24.3636,75,20.2222,0.0161021,0,-1,30.7273,118,10.6667,0.0165083,0,-1,23.4545,71,9,-1,1,-1,12.9091,86,12.0909,0.0170636,0,-1,7.18182,70,10,0.0193282,0,-1,31.2727,121,6.5,0.0177979,0,-1,28.7273,79,13.375,-1,0,-1,33.7273,144,11.5556,0.0145659,0,-1,23.6364,95,14.0909,0.0164271,0,-1,9.18182,112,8.8,0.0178163,0,-1,12.7273,70,11.4,-1,0,-1,15.0909,50,6.75,0.0167199,0,-1,28.9091,57,8.8,0.0174611,0,-1,12.7273,110,10.4,0.0171814,0,-1,14.1818,
75,12.2222,-1,1,-1,24.7273,104,11.9,-1,0,-1,15.5455,57,17,0.0178173,0,-1,36.3636,89,11.6364,0.0193277,0,-1,7.09091,112,9.66667,0.0192768,0,-1,22.2727,67,12.2222,-1,0,-1,24.3636,75,20.2222,0.016489,0,-1,30.7273,118,10.6667,0.016506,0,-1,23.4545,71,9,0.0166021,0,-1,12.9091,86,12.0909,0.017052,0,-1,7.18182,71,9.875,0.019176,1,-1,31.1818,121,6.5,-1,0,-1,28.7273,79,13.375,0.0683662,0,-1,33.7273,144,11.5556,0.0354583,0,-1,23.6364,95,14.0909,0.0163868,0,-1,9.18182,112,8.8,0.0178127,0,-1,12.7273,71,11.4,0.00900286,1,-1,15.0909,50,6.75,-1,0,-1,28.9091,57,8.8,-1,0,-1,12.7273,110,10.4,-1,0,-1,14.1818,
75,12.2222,0.0237297,0,-1,24.7273,104,11.9,-1,0,-1,15.5455,57,17,0.0178164,0,-1,36.3636,89,11.6364,0.0190802,0,-1,7.09091,112,9.66667,-1,0,-1,22.2727,67,12.2222,-1,0,-1,24.3636,75,20.2222,-1,0,-1,30.7273,118,10.6667,0.0165039,0,-1,23.4545,72,9,-1,1,-1,12.9091,86,12.0909,0.0169381,0,-1,7.18182,71,9.875,0.0266889,0,-1,31.1818,121,6.5,-1,0,-1,28.7273,79,13.375,0.0647276,0,-1,33.7273,145,11.5556,0.0175826,1,-1,23.6364,95,14.0909,0.016363,0,-1,9.18182,112,8.8,0.0178123,0,-1,12.7273,71,11.4,0.0166472,0,-1,15.0909,50,6.75,0.0166846,0,-1,28.9091,57,8.8,0.0173042,0,-1,12.7273,110,10.4,-1,0,-1,14.1818,
75,12.2222,0.0232689,0,-1,24.7273,104,11.9,-1,0,-1,15.5455,57,17,0.0178119,0,-1,36.3636,89,11.6364,0.018786,0,-1,7.09091,112,9.66667,0.0192655,0,-1,22.2727,67,12.2222,0.0167347,0,-1,24.3636,75,20.2222,-1,0,-1,30.7273,118,10.6667,-1,0,-1,23.4545,72,9,0.0166057,0,-1,12.9091,86,12.0909,0.0168533,0,-1,7.18182,71,9.875,0.0252404,0,-1,31.1818,121,6.5,0.0177915,0,-1,28.7273,79,13.375,0.0154667,0,-1,33.7273,146,11.5556,0.0373555,1,-1,23.6364,95,14.0909,0.0163341,0,-1,9.18182,112,8.8,0.0178065,0,-1,12.7273,71,11.4,0.0174188,0,-1,15.0909,50,6.75,-1,0,-1,28.9091,57,8.8,-1,0,-1,12.7273,110,10.4,-1,0,-1,14.1818,
75,12.2222,0.0228742,0,-1,24.7273,104,11.9,0.0178635,0,-1,15.5455,57,17,-1,0,-1,36.3636,89,11.6364,0.0185277,0,-1,7.09091,112,9.66667,0.0192599,0,-1,22.2727,67,12.2222,-1,0,-1,24.3636,75,20.2222,0.016199,0,-1,30.7273,118,10.6667,-1,0,-1,23.4545,72,9,0.0166053,0,-1,12.9091,86,12.0909,0.016829,0,-1,7.18182,71,9.875,-1,0,-1,31.1818,121,6.5,0.0177915,0,-1,28.7273,79,13.375,0.0567355,0,-1,33.7273,146,11.5556,0.0352033,0,-1,23.6364,95,14.0909,-1,0,-1,9.18182,112,8.8,0.0177995,0,-1,12.7273,72,11.4,-1,1,-1,15.0909,50,6.75,0.0165398,0,-1,28.9091,57,8.8,0.0172731,0,-1,12.7273,110,10.4,0.0169828,0,-1,14.1818,
75,12.2222,0.100114,0,-1,24.7273,104,11.9,-1,0,-1,15.5455,57,17,0.0168449,0,-1,36.3636,89,11.6364,-1,0,-1,7.09091,112,9.66667,0.0192595,0,-1,22.2727,67,12.2222,-1,0,-1,24.3636,75,20.2222,-1,0,-1,30.7273,118,10.6667,0.0165012,0,-1,23.4545,72,9,0.0166014,0,-1,12.9091,86,12.0909,0.0167583,0,-1,7.18182,71,9.875,0.0230606,0,-1,31.1818,121,6.5,0.0177889,0,-1,28.7273,79,13.375,0.0525413,0,-1,33.7273,147,11.5556,0.0145034,1,-1,23.6364,95,14.0909,0.0162522,0,-1,9.18182,112,8.8,-1,0,-1,12.7273,72,11.4,0.0171298,0,-1,15.0909,50,6.75,-1,0,-1,28.9091,57,8.8,0.0172306,0,-1,12.7273,110,10.4,0.0169798,0,-1,14.1818,
75,12.2222,0.0811992,0,-1,24.7273,104,11.9,0.0178539,0,-1,15.5455,57,17,-1,0,-1,36.3636,89,11.6364,-1,0,-1,7.09091,112,9.66667,0.019259,0,-1,22.2727,67,12.2222,-1,0,-1,24.3636,75,20.2222,0.0161197,0,-1,30.7273,118,10.6667,0.0162953,0,-1,23.4545,72,9,-1,0,-1,12.9091,86,12.0909,-1,0,-1,7.18182,71,9.875,0.0219745,0,-1,31.1818,121,6.5,0.017786,0,-1,28.7273,79,13.375,0.0485827,0,-1,33.7273,147,11.5556,0.0371242,0,-1,23.6364,95,14.0909,0.0162392,0,-1,9.18182,112,8.8,0.0177958,0,-1,12.7273,72,11.4,-1,0,-1,15.0909,51,6.75,0.016532,1,-1,28.9091,57,8.8,0.0171428,0,-1,12.7273,110,10.4,0.0168717,0,-1,14.1818,
75,12.2222,0.0684608,0,-1,24.7273,104,11.9,-1,0,-1,15.5455,57,17,0.0178119,0,-1,36.3636,89,11.6364,0.0184295,0,-1,7.09091,112,9.66667,0.0192586,0,-1,22.2727,67,12.2222,-1,0,-1,24.3636,75,20.2222,0.0160585,0,-1,30.7273,118,10.6667,0.0165157,0,-1,23.4545,72,9,-1,0,-1,12.9091,86,12.0909,-1,0,-1,7.18182,71,9.875,-1,0,-1,31.1818,121,6.5,-1,0,-1,28.7273,80,13.375,0.0165913,1,-1,33.7273,148,11.5556,0.0109491,1,-1,23.6364,95,14.0909,0.0161645,0,-1,9.18182,112,8.8,0.0177963,0,-1,12.7273,72,11.4,0.0171071,0,-1,15.0909,51,6.75,-1,0,-1,28.9091,57,8.8,0.017068,0,-1,12.7273,110,10.4,0.0168593,0,-1,14.1818,
75,12.2222,0.059375,0,-1,24.7273,104,11.9,-1,0,-1,15.5455,57,17,0.0178116,0,-1,36.3636,89,11.6364,-1,0,-1,7.09091,112,9.66667,0.0192545,0,-1,22.2727,67,12.2222,0.0166451,0,-1,24.3636,75,20.2222,0.0160474,0,-1,30.7273,118,10.6667,0.0164994,0,-1,23.4545,72,9,-1,0,-1,12.9091,86,12.0909,-1,0,-1,7.18182,71,9.875,0.0145186,0,-1,31.1818,121,6.5,0.0177822,0,-1,28.7273,80,13.375,0.0440746,0,-1,33.7273,149,11.5556,0.00948924,1,-1,23.6364,95,14.0909,0.0161487,0,-1,9.18182,112,8.8,-1,0,-1,12.7273,72,11.4,0.017011,0,-1,15.0909,51,6.75,-1,0,-1,28.9091,57,8.8,0.0170602,0,-1,12.7273,110,10.4,0.0168239,0,-1,14.1818,
75,12.2222,0.0528318,0,-1,24.7273,104,11.9,0.0178443,0,-1,15.5455,57,17,-1,0,-1,36.3636,89,11.6364,0.0183989,0,-1,7.09091,112,9.66667,0.0192531,0,-1,22.2727,67,12.2222,-1,0,-1,24.3636,76,20.2222,-1,1,-1,30.7273,119,6.44444,0.0161787,1,-1,20,72,9,0.016593,0,-1,12.9091,86,12.0909,-1,0,-1,7.18182,71,9.875,0.0207463,0,-1,31.1818,121,6.5,-1,0,-1,28.7273,80,13.375,0.0429018,0,-1,33.7273,150,11.5556,0.0171801,1,-1,23.6364,95,14.0909,-1,0,-1,9.18182,112,8.8,0.0176609,0,-1,12.7273,72,11.4,0.0167763,0,-1,15.0909,52,6.75,0.016528,1,-1,28.9091,57,8.8,-1,0,-1,12.7273,110,10.4,0.0168157,0,-1,14.1818,
